id	name	namespace	NS_mean	WS_mean	countNS	countWS	countNS_n_peptide	countWS_n_peptide	countNS_n_samp_children	countWS_n_samp_children
GO:0009072	aromatic amino acid family metabolic process	biological_process	11.441388029346687	9.605479518061669	11.441388029346687	9.605479518061669	11.0	11.0	5.0	5.0
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	6.303780748177103	7.475733430966398	6.303780748177103	7.475733430966398	2.0	2.0	1.0	1.0
GO:0009074	aromatic amino acid family catabolic process	biological_process	10.554588851677638	8.194756854422248	10.554588851677638	8.194756854422248	5.0	5.0	2.0	2.0
GO:0009078	pyruvate family amino acid metabolic process	biological_process	8.483815777264256	8.515699838284043	8.483815777264256	8.515699838284043	10.0	10.0	3.0	3.0
GO:0009079	pyruvate family amino acid biosynthetic process	biological_process	6.087462841250339	4.0	6.087462841250339	4.0	4.0	4.0	1.0	1.0
GO:0009080	pyruvate family amino acid catabolic process	biological_process	7.584962500721156	8.011227255423254	7.584962500721156	8.011227255423254	3.0	3.0	1.0	1.0
GO:0009081	branched-chain amino acid metabolic process	biological_process	9.86573327085176	11.549303368513575	9.86573327085176	11.549303368513575	8.0	8.0	4.0	4.0
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	8.86418614465428	10.526499239136566	8.86418614465428	10.526499239136566	4.0	4.0	3.0	3.0
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	8.761551232444479	9.77313920671969	8.761551232444479	9.77313920671969	5.0	5.0	4.0	4.0
GO:0009085	lysine biosynthetic process	biological_process	7.507794640198696	8.888743248898258	7.507794640198696	8.888743248898258	2.0	2.0	1.0	1.0
GO:0009086	methionine biosynthetic process	biological_process	8.016808287686555	8.640244936222345	8.016808287686555	8.640244936222345	3.0	3.0	1.0	1.0
GO:0009088	threonine biosynthetic process	biological_process	5.727920454563199	7.266786540694901	5.727920454563199	7.266786540694901	1.0	1.0	NA	NA
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	6.507794640198696	7.888743248898259	6.507794640198696	7.888743248898259	1.0	1.0	NA	NA
GO:0009097	isoleucine biosynthetic process	biological_process	7.2761244052742375	8.912889336229961	7.2761244052742375	8.912889336229961	1.0	1.0	NA	NA
GO:0009098	leucine biosynthetic process	biological_process	5.247927513443585	6.459431618637297	5.247927513443585	6.459431618637297	1.0	1.0	NA	NA
GO:0009099	valine biosynthetic process	biological_process	6.870364719583405	8.483815777264256	6.870364719583405	8.483815777264256	1.0	1.0	NA	NA
GO:0009102	biotin biosynthetic process	biological_process	5.392317422778761	2.321928094887362	5.392317422778761	2.321928094887362	1.0	1.0	NA	NA
GO:0009108	coenzyme biosynthetic process	biological_process	12.477758266443889	10.877284133523196	12.477758266443889	10.877284133523196	18.0	18.0	9.0	9.0
GO:0009110	vitamin biosynthetic process	biological_process	9.169925001442312	8.885696373339394	9.169925001442312	8.885696373339394	7.0	7.0	1.0	1.0
GO:0009112	nucleobase metabolic process	biological_process	10.157346935362844	10.483815777264256	10.157346935362844	10.483815777264256	11.0	11.0	4.0	4.0
GO:0009113	purine nucleobase biosynthetic process	biological_process	6.569855608330948	5.857980995127572	6.569855608330948	5.857980995127572	1.0	1.0	NA	NA
GO:0009116	nucleoside metabolic process	biological_process	14.390101765037892	14.80307160699606	14.390101765037892	14.80307160699606	22.0	24.0	5.0	5.0
GO:0009117	nucleotide metabolic process	biological_process	15.405041715838562	15.663419120272492	15.405041715838562	15.663419120272492	59.0	58.0	8.0	9.0
GO:0009119	ribonucleoside metabolic process	biological_process	13.403278375471052	13.8193807908646	13.403278375471052	13.8193807908646	14.0	16.0	4.0	4.0
GO:0009123	nucleoside monophosphate metabolic process	biological_process	14.350524871954471	14.717194444726458	14.350524871954471	14.717194444726458	23.0	21.0	5.0	5.0
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	12.766942940755785	12.972441366563535	12.766942940755785	12.972441366563535	13.0	12.0	4.0	4.0
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	13.169611882604212	13.526376971664067	13.169611882604212	13.526376971664067	8.0	8.0	2.0	2.0
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	11.487840033823051	11.638435913990472	11.487840033823051	11.638435913990472	5.0	5.0	1.0	1.0
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	biological_process	10.776433032444734	11.129283016944967	10.776433032444734	11.129283016944967	11.0	9.0	3.0	3.0
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	biological_process	9.89026427702111	10.258566033889933	9.89026427702111	10.258566033889933	6.0	5.0	2.0	2.0
GO:0009132	nucleoside diphosphate metabolic process	biological_process	13.839794290202557	14.475733430966399	13.839794290202557	14.475733430966399	10.0	10.0	3.0	3.0
GO:0009135	purine nucleoside diphosphate metabolic process	biological_process	13.162863337608126	13.794314321740464	13.162863337608126	13.794314321740464	7.0	7.0	1.0	1.0
GO:0009141	nucleoside triphosphate metabolic process	biological_process	13.915599325444447	14.334831928118	13.915599325444447	14.334831928118	21.0	21.0	5.0	5.0
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	12.216139556425135	12.409125710465315	12.216139556425135	12.409125710465315	12.0	12.0	3.0	3.0
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	12.930552554336135	13.309049962515145	12.930552554336135	13.309049962515145	7.0	7.0	2.0	2.0
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	11.418379719364957	11.526499239136566	11.418379719364957	11.526499239136566	5.0	5.0	1.0	1.0
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	biological_process	9.594324603924848	10.298062567719017	9.594324603924848	10.298062567719017	10.0	10.0	3.0	3.0
GO:0009148	pyrimidine nucleoside triphosphate biosynthetic process	biological_process	8.672425341971495	9.411510988012072	8.672425341971495	9.411510988012072	5.0	5.0	1.0	1.0
GO:0009150	purine ribonucleotide metabolic process	biological_process	14.183635381473218	14.118859983718012	14.183635381473218	14.118859983718012	27.0	27.0	7.0	8.0
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	12.681897226786235	11.897467341721892	12.681897226786235	11.897467341721892	13.0	14.0	5.0	6.0
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	11.902751944850161	12.144976824050111	11.902751944850161	12.144976824050111	8.0	8.0	2.0	2.0
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	biological_process	5.491853096329675	3.0	5.491853096329675	3.0	2.0	1.0	1.0	1.0
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	13.4231159101471	13.800798810683611	13.4231159101471	13.800798810683611	13.0	13.0	3.0	3.0
GO:0009162	deoxyribonucleoside monophosphate metabolic process	biological_process	6.491853096329675	4.0	6.491853096329675	4.0	4.0	2.0	2.0	2.0
GO:0009163	nucleoside biosynthetic process	biological_process	12.798066720363062	13.060020354507852	12.798066720363062	13.060020354507852	9.0	10.0	4.0	4.0
GO:0009164	nucleoside catabolic process	biological_process	4.643856189774724	6.954196310386875	4.643856189774724	6.954196310386875	4.0	4.0	2.0	2.0
GO:0009165	nucleotide biosynthetic process	biological_process	13.71617640580743	13.559855041513625	13.71617640580743	13.559855041513625	29.0	30.0	6.0	6.0
GO:0009166	nucleotide catabolic process	biological_process	7.0	8.396604781181859	7.0	8.396604781181859	2.0	2.0	1.0	1.0
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	12.265615046484458	12.619073646817748	12.265615046484458	12.619073646817748	6.0	6.0	3.0	3.0
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	10.673309075561695	10.850186837645774	10.673309075561695	10.850186837645774	4.0	4.0	2.0	2.0
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	biological_process	10.134426320220927	10.590587049915035	10.134426320220927	10.590587049915035	5.0	5.0	2.0	2.0
GO:0009174	pyrimidine ribonucleoside monophosphate biosynthetic process	biological_process	9.308339030139408	9.774787059601174	9.308339030139408	9.774787059601174	3.0	3.0	1.0	1.0
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	biological_process	6.491853096329675	4.0	6.491853096329675	4.0	4.0	2.0	2.0	1.0
GO:0009177	pyrimidine deoxyribonucleoside monophosphate biosynthetic process	biological_process	5.491853096329675	3.0	5.491853096329675	3.0	2.0	1.0	1.0	NA
GO:0009179	purine ribonucleoside diphosphate metabolic process	biological_process	12.84313591111135	13.473832563230088	12.84313591111135	13.473832563230088	6.0	6.0	2.0	2.0
GO:0009185	ribonucleoside diphosphate metabolic process	biological_process	13.162863337608126	13.794314321740464	13.162863337608126	13.794314321740464	7.0	7.0	1.0	1.0
GO:0009187	cyclic nucleotide metabolic process	biological_process	NA	4.392317422778761	NA	4.392317422778761	NA	3.0	NA	2.0
GO:0009190	cyclic nucleotide biosynthetic process	biological_process	NA	3.807354922057604	NA	3.807354922057604	NA	2.0	NA	1.0
GO:0009199	ribonucleoside triphosphate metabolic process	biological_process	13.047123912114026	13.455840909126398	13.047123912114026	13.455840909126398	14.0	14.0	3.0	3.0
GO:0009200	deoxyribonucleoside triphosphate metabolic process	biological_process	4.523561956057013	2.807354922057604	4.523561956057013	2.807354922057604	1.0	1.0	1.0	1.0
GO:0009201	ribonucleoside triphosphate biosynthetic process	biological_process	11.60733031374961	11.800495500466813	11.60733031374961	11.800495500466813	9.0	9.0	2.0	2.0
GO:0009205	purine ribonucleoside triphosphate metabolic process	biological_process	12.151016538892248	12.490850876740298	12.151016538892248	12.490850876740298	5.0	5.0	1.0	1.0
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	biological_process	10.981567281903015	11.083479327331842	10.981567281903015	11.083479327331842	4.0	4.0	1.0	1.0
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	biological_process	8.991521846075695	9.786269627648466	8.991521846075695	9.786269627648466	7.0	7.0	3.0	3.0
GO:0009209	pyrimidine ribonucleoside triphosphate biosynthetic process	biological_process	8.214319120800766	8.965784284662087	8.214319120800766	8.965784284662087	4.0	4.0	2.0	2.0
GO:0009211	pyrimidine deoxyribonucleoside triphosphate metabolic process	biological_process	4.523561956057013	2.807354922057604	4.523561956057013	2.807354922057604	1.0	1.0	1.0	1.0
GO:0009218	pyrimidine ribonucleotide metabolic process	biological_process	10.671541066711884	11.241387363998937	10.671541066711884	11.241387363998937	10.0	10.0	4.0	4.0
GO:0009219	pyrimidine deoxyribonucleotide metabolic process	biological_process	5.977279923499917	2.807354922057604	5.977279923499917	2.807354922057604	3.0	1.0	3.0	1.0
GO:0009220	pyrimidine ribonucleotide biosynthetic process	biological_process	9.861086905995395	10.4241662888181	9.861086905995395	10.4241662888181	6.0	6.0	3.0	3.0
GO:0009221	pyrimidine deoxyribonucleotide biosynthetic process	biological_process	4.321928094887363	NA	4.321928094887363	NA	1.0	NA	1.0	NA
GO:0009225	nucleotide-sugar metabolic process	biological_process	8.243173983472952	8.842350343413807	8.243173983472952	8.842350343413807	4.0	4.0	3.0	3.0
GO:0009226	nucleotide-sugar biosynthetic process	biological_process	5.044394119358453	5.754887502163468	5.044394119358453	5.754887502163468	1.0	1.0	1.0	1.0
GO:0009228	thiamine biosynthetic process	biological_process	4.584962500721156	5.614709844115208	4.584962500721156	5.614709844115208	1.0	1.0	NA	NA
GO:0009229	thiamine diphosphate biosynthetic process	biological_process	1.0	4.392317422778761	1.0	4.392317422778761	1.0	1.0	NA	NA
GO:0009231	riboflavin biosynthetic process	biological_process	6.108524456778169	4.754887502163468	6.108524456778169	4.754887502163468	1.0	1.0	NA	NA
GO:0009235	cobalamin metabolic process	biological_process	8.562242424221072	9.204571144249204	8.562242424221072	9.204571144249204	2.0	2.0	1.0	1.0
GO:0009236	cobalamin biosynthetic process	biological_process	7.562242424221073	8.204571144249204	7.562242424221073	8.204571144249204	1.0	1.0	NA	NA
GO:0009249	protein lipoylation	biological_process	NA	3.807354922057604	0.0	3.807354922057604	1.0	1.0	NA	NA
GO:0009250	glucan biosynthetic process	biological_process	8.467605550082997	8.442943495848729	8.467605550082997	8.442943495848729	2.0	2.0	1.0	1.0
GO:0009251	glucan catabolic process	biological_process	6.727920454563199	7.98299357469431	6.727920454563199	7.98299357469431	2.0	2.0	1.0	1.0
GO:0009252	peptidoglycan biosynthetic process	biological_process	8.303780748177102	8.758223214726724	8.303780748177102	8.758223214726724	1.0	1.0	NA	NA
GO:0009253	peptidoglycan catabolic process	biological_process	6.108524456778169	5.321928094887363	6.108524456778169	5.321928094887363	1.0	1.0	NA	NA
GO:0009254	peptidoglycan turnover	biological_process	2.321928094887362	4.459431618637297	2.321928094887362	4.459431618637297	1.0	1.0	NA	NA
GO:0009259	ribonucleotide metabolic process	biological_process	14.635207963542516	14.712097051087547	14.635207963542516	14.712097051087547	39.0	39.0	3.0	3.0
GO:0009260	ribonucleotide biosynthetic process	biological_process	13.16679075071818	12.790144826949799	13.16679075071818	12.790144826949799	20.0	21.0	2.0	2.0
GO:0009262	deoxyribonucleotide metabolic process	biological_process	7.924812503605781	8.60733031374961	7.924812503605781	8.60733031374961	5.0	3.0	3.0	2.0
GO:0009263	deoxyribonucleotide biosynthetic process	biological_process	4.321928094887363	NA	4.321928094887363	NA	1.0	NA	1.0	NA
GO:0009264	deoxyribonucleotide catabolic process	biological_process	5.643856189774724	7.294620748891627	5.643856189774724	7.294620748891627	1.0	1.0	NA	NA
GO:0009265	2'-deoxyribonucleotide biosynthetic process	biological_process	4.321928094887363	NA	4.321928094887363	NA	1.0	NA	1.0	NA
GO:0009266	response to temperature stimulus	biological_process	7.467605550082998	7.800899899920305	7.467605550082998	7.800899899920305	2.0	2.0	1.0	1.0
GO:0009274	peptidoglycan-based cell wall	cellular_component	7.832890014164741	8.546894459887637	7.832890014164741	8.546894459887637	2.0	2.0	1.0	1.0
GO:0009275	Gram-positive-bacterium-type cell wall	cellular_component	6.794415866350106	7.546894459887636	6.794415866350106	7.546894459887636	1.0	1.0	NA	NA
GO:0009279	cell outer membrane	cellular_component	9.400879436282183	7.672425341971495	9.400879436282183	7.672425341971495	1.0	1.0	NA	NA
GO:0009289	pilus	cellular_component	2.807354922057604	NA	2.807354922057604	NA	1.0	NA	NA	NA
GO:0009295	nucleoid	cellular_component	6.554588851677638	5.672425341971495	6.554588851677638	5.672425341971495	1.0	1.0	NA	NA
GO:0009306	protein secretion	biological_process	3.4594316186372973	NA	3.4594316186372973	NA	1.0	NA	1.0	NA
GO:0009307	DNA restriction-modification system	biological_process	5.857980995127572	3.807354922057604	5.857980995127572	3.807354922057604	1.0	1.0	NA	NA
GO:0009308	amine metabolic process	biological_process	11.897467341721892	10.66622400280318	11.897467341721892	10.66622400280318	16.0	14.0	4.0	3.0
GO:0009309	amine biosynthetic process	biological_process	9.330916878114618	8.94251450533924	9.330916878114618	8.94251450533924	2.0	2.0	1.0	1.0
GO:0009310	amine catabolic process	biological_process	9.845490050944376	7.1799090900149345	9.845490050944376	7.1799090900149345	6.0	6.0	1.0	1.0
GO:0009311	oligosaccharide metabolic process	biological_process	7.451211111832329	9.583082767502933	7.451211111832329	9.583082767502933	8.0	9.0	2.0	2.0
GO:0009313	oligosaccharide catabolic process	biological_process	4.0	7.930737337562887	4.0	7.930737337562887	4.0	4.0	1.0	1.0
GO:0009325	nitrate reductase complex	cellular_component	4.321928094887363	6.357552004618084	4.321928094887363	6.357552004618084	1.0	1.0	NA	NA
GO:0009346	citrate lyase complex	cellular_component	6.658211482751795	4.247927513443585	6.658211482751795	4.247927513443585	1.0	1.0	NA	NA
GO:0009349	riboflavin synthase complex	cellular_component	5.0	2.807354922057604	5.0	2.807354922057604	1.0	1.0	NA	NA
GO:0009350	ethanolamine ammonia-lyase complex	cellular_component	5.169925001442312	2.807354922057604	5.169925001442312	2.807354922057604	1.0	1.0	NA	NA
GO:0009374	biotin binding	molecular_function	3.321928094887362	7.044394119358453	3.321928094887362	7.044394119358453	1.0	1.0	NA	NA
GO:0009376	HslUV protease complex	cellular_component	3.0	NA	3.0	NA	1.0	NA	NA	NA
GO:0009394	2'-deoxyribonucleotide metabolic process	biological_process	5.977279923499917	2.807354922057604	5.977279923499917	2.807354922057604	3.0	1.0	2.0	1.0
GO:0009396	folic acid-containing compound biosynthetic process	biological_process	6.442943495848728	8.179909090014934	6.442943495848728	8.179909090014934	3.0	3.0	2.0	2.0
